label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
index_down,0.5148348808288574,0.01092439889907837,2.542262507176929e-07,0.4808047115802765,0.10575726628303528,-0.045642487704753876,0.48767757415771484,0.22726160287857056,-0.07362967729568481,0.5159428119659424,0.31333795189857483,-0.10149301588535309,0.5327873229980469,0.39575743675231934,-0.12789392471313477,0.5681074261665344,0.3465394377708435,-0.05345100536942482,0.5997185707092285,0.5120984315872192,-0.09330298006534576,0.6142853498458862,0.6056010723114014,-0.1181102991104126,0.6271438598632812,0.6827712059020996,-0.13517142832279205,0.6265839338302612,0.30617135763168335,-0.05647838115692139,0.6498444676399231,0.4199655055999756,-0.12351349741220474,0.601413369178772,0.3678024709224701,-0.1488279551267624,0.559353768825531,0.3063470423221588,-0.15251930058002472,0.6752300262451172,0.24530670046806335,-0.06326279044151306,0.7332842350006104,0.37366774678230286,-0.11781514436006546,0.6940023899078369,0.34043368697166443,-0.12084416300058365,0.6514887809753418,0.2863522171974182,-0.111493781208992,0.7119066715240479,0.16538870334625244,-0.07421495765447617,0.786898136138916,0.23550716042518616,-0.11697012931108475,0.7693766355514526,0.24337947368621826,-0.12353116273880005,0.7333082556724548,0.22412654757499695,-0.11912760138511658
index_down,0.5014958381652832,0.03905940055847168,4.0604066953164875e-07,0.4691315293312073,0.14422212541103363,-0.03789091110229492,0.4801722466945648,0.2762245237827301,-0.06029720976948738,0.5042455792427063,0.3740903437137604,-0.08423735201358795,0.5011047720909119,0.46244072914123535,-0.10777174681425095,0.5550811290740967,0.38801467418670654,-0.038523122668266296,0.5769841074943542,0.5428875684738159,-0.0771106481552124,0.5855932235717773,0.6438038349151611,-0.1031089648604393,0.593305230140686,0.7286477088928223,-0.1213904395699501,0.614859938621521,0.3516910672187805,-0.04497727006673813,0.6402448415756226,0.4638242721557617,-0.10599657148122787,0.6029404401779175,0.45100143551826477,-0.13375835120677948,0.571994423866272,0.4172282814979553,-0.14221854507923126,0.6610214710235596,0.2888045310974121,-0.055218376219272614,0.7106308937072754,0.4122125506401062,-0.1098320409655571,0.6639220118522644,0.37637126445770264,-0.11500096321105957,0.6203135251998901,0.318398118019104,-0.10701334476470947,0.6927151679992676,0.20361176133155823,-0.0691244974732399,0.7655174136161804,0.25835084915161133,-0.11273603141307831,0.7621923685073853,0.273842990398407,-0.1227957159280777,0.747410774230957,0.27409669756889343,-0.12199282646179199
index_down,0.49651360511779785,0.03650444746017456,2.6812847409019014e-07,0.4638739228248596,0.13886474072933197,-0.04453716799616814,0.4763474464416504,0.2710486352443695,-0.07176938652992249,0.5040143728256226,0.37389516830444336,-0.09858965128660202,0.5000040531158447,0.46501094102859497,-0.12385530024766922,0.5511636137962341,0.3818393349647522,-0.049101654440164566,0.577017068862915,0.5416786670684814,-0.08846525847911835,0.5868178009986877,0.6371117830276489,-0.11343575268983841,0.5954901576042175,0.717180609703064,-0.1316053718328476,0.6105696558952332,0.34622645378112793,-0.05231986567378044,0.625143826007843,0.4535474181175232,-0.11982092261314392,0.5707848072052002,0.40321603417396545,-0.14559318125247955,0.5280486345291138,0.33878299593925476,-0.15031184256076813,0.6573361754417419,0.28539755940437317,-0.05944080650806427,0.7097249627113342,0.40662696957588196,-0.11555997282266617,0.6666175127029419,0.3714512586593628,-0.12008175998926163,0.6241953372955322,0.3161572813987732,-0.11245515942573547,0.6910864114761353,0.20223864912986755,-0.07053224742412567,0.7669675350189209,0.2556992173194885,-0.1148148775100708,0.7586307525634766,0.2675279676914215,-0.1250254362821579,0.7343407869338989,0.2607126235961914,-0.12451394647359848
index_down,0.46469438076019287,0.08807967603206635,2.722703413837735e-07,0.43467074632644653,0.18225809931755066,-0.03797435387969017,0.4443414807319641,0.3208051323890686,-0.06341813504695892,0.46709656715393066,0.42589637637138367,-0.08953951299190521,0.47730106115341187,0.5177031755447388,-0.11462235450744629,0.525902271270752,0.43048495054244995,-0.05456985905766487,0.5593533515930176,0.593698263168335,-0.09809073805809021,0.5679977536201477,0.6921826004981995,-0.12361101806163788,0.5761362910270691,0.7768668532371521,-0.1405160278081894,0.5840435028076172,0.3938746452331543,-0.0621398389339447,0.5942726731300354,0.5112330913543701,-0.13382358849048615,0.5286706686019897,0.45281052589416504,-0.15463560819625854,0.48172420263290405,0.38290002942085266,-0.15353411436080933,0.631726086139679,0.3317928612232208,-0.07315885275602341,0.6854992508888245,0.4675143361091614,-0.13043451309204102,0.6356930732727051,0.43667420744895935,-0.12804757058620453,0.5940330624580383,0.37991443276405334,-0.11419946700334549,0.6706686019897461,0.24570941925048828,-0.0877198576927185,0.7539084553718567,0.3187853693962097,-0.13194380700588226,0.7326050400733948,0.3285060226917267,-0.13561511039733887,0.6982274651527405,0.3103548586368561,-0.1289900690317154
index_down,0.4755823016166687,0.09464363753795624,2.961931500067294e-07,0.44024741649627686,0.18821844458580017,-0.0419330820441246,0.446464478969574,0.33337751030921936,-0.06654568016529083,0.4700511395931244,0.44603028893470764,-0.09160546958446503,0.47573408484458923,0.5439538955688477,-0.11513586342334747,0.5301036834716797,0.446117103099823,-0.04635379835963249,0.559647262096405,0.6176178455352783,-0.08449367433786392,0.5676106214523315,0.7134175300598145,-0.10778483748435974,0.5762779116630554,0.794598400592804,-0.12451571971178055,0.5875772833824158,0.41021859645843506,-0.05082625150680542,0.6021161675453186,0.5293581485748291,-0.11767356842756271,0.5424267053604126,0.4758538007736206,-0.14110469818115234,0.49760881066322327,0.41414400935173035,-0.14378388226032257,0.637337863445282,0.3509015440940857,-0.059256214648485184,0.6922212839126587,0.4869661331176758,-0.11456124484539032,0.6461366415023804,0.44642823934555054,-0.11446484923362732,0.6051934957504272,0.38607582449913025,-0.10300657153129578,0.6793805360794067,0.2666792869567871,-0.07172032445669174,0.7588644623756409,0.33682969212532043,-0.1167551800608635,0.7350996732711792,0.34320199489593506,-0.1232735812664032,0.6961984634399414,0.32461902499198914,-0.11875706911087036
index_down,0.47425568103790283,0.08989617228507996,2.5634201961111103e-07,0.44155192375183105,0.19099782407283783,-0.04019010066986084,0.4475805163383484,0.3356223404407501,-0.06425490230321884,0.47079595923423767,0.44658786058425903,-0.08905727416276932,0.4749492406845093,0.5442317724227905,-0.11277562379837036,0.5263383984565735,0.4404177963733673,-0.04894258454442024,0.5564354658126831,0.6133762001991272,-0.08864825963973999,0.5678758025169373,0.7097302079200745,-0.11162886768579483,0.5790632367134094,0.7914716005325317,-0.12752678990364075,0.5861279964447021,0.4073535203933716,-0.05395987629890442,0.5960454344749451,0.5336202383041382,-0.1212988793849945,0.5381888151168823,0.4798603653907776,-0.14478762447834015,0.4959467947483063,0.41796815395355225,-0.14763985574245453,0.638982892036438,0.3490331768989563,-0.06247018650174141,0.6906539797782898,0.48560044169425964,-0.11993668973445892,0.6454302668571472,0.44114652276039124,-0.12177221477031708,0.6049213409423828,0.37908533215522766,-0.11114051938056946,0.6838139295578003,0.26560863852500916,-0.07446986436843872,0.7611690163612366,0.33964595198631287,-0.1199888065457344,0.7381393313407898,0.349007785320282,-0.12728840112686157,0.6984177231788635,0.33217886090278625,-0.12353243678808212
index_down,0.4754946827888489,0.1121421605348587,2.9911376486779773e-07,0.4397406280040741,0.21852566301822662,-0.03973260521888733,0.44238728284835815,0.3587343692779541,-0.0648069903254509,0.4653826355934143,0.46927666664123535,-0.09092944860458374,0.46804821491241455,0.5681298971176147,-0.11586137861013412,0.5240201354026794,0.46786177158355713,-0.043023474514484406,0.5487514734268188,0.6333191990852356,-0.08157642185688019,0.5569368004798889,0.729292631149292,-0.10579190403223038,0.564953088760376,0.8090773820877075,-0.12340690940618515,0.5810506939888,0.43382906913757324,-0.049708377569913864,0.5891745686531067,0.5514523983001709,-0.11831385642290115,0.5343990325927734,0.50153648853302,-0.14465083181858063,0.4920606017112732,0.44154196977615356,-0.1495075821876526,0.6306235790252686,0.3761391341686249,-0.060414571315050125,0.6799720525741577,0.4965112805366516,-0.11668223887681961,0.6409244537353516,0.46364861726760864,-0.12167338281869888,0.6035569310188293,0.4140869677066803,-0.11451321840286255,0.6726107597351074,0.2942194938659668,-0.07483816891908646,0.7523527145385742,0.3568699359893799,-0.11780636757612228,0.7309685349464417,0.3647596538066864,-0.12545011937618256,0.6916193962097168,0.3517707288265228,-0.12322811782360077
index_down,0.4713970422744751,0.11110934615135193,3.1107558129406243e-07,0.43682336807250977,0.21393795311450958,-0.041396480053663254,0.4432498514652252,0.3561864197254181,-0.06695764511823654,0.4662644863128662,0.46809980273246765,-0.09182297438383102,0.46516117453575134,0.5653207302093506,-0.11496268212795258,0.5196369886398315,0.46131324768066406,-0.05133896693587303,0.5466311573982239,0.6289882063865662,-0.09102268517017365,0.5570377111434937,0.7265912890434265,-0.11366458237171173,0.5670227408409119,0.8082489371299744,-0.1301909238100052,0.5771605968475342,0.43010756373405457,-0.05685525760054588,0.5853391885757446,0.5535068511962891,-0.12449629604816437,0.5295268297195435,0.5029582977294922,-0.1470753401517868,0.48702549934387207,0.4431234300136566,-0.14958396553993225,0.62748783826828,0.3715757429599762,-0.0662921741604805,0.6782228946685791,0.49379396438598633,-0.1220080778002739,0.6476242542266846,0.46725600957870483,-0.1263684630393982,0.6180412769317627,0.42333197593688965,-0.11956055462360382,0.6715041399002075,0.2863861620426178,-0.07928548008203506,0.7469253540039062,0.35527026653289795,-0.12255042046308517,0.7276721000671387,0.36703041195869446,-0.130915567278862,0.6928369402885437,0.3562542498111725,-0.12999022006988525
index_down,0.47118446230888367,0.15974408388137817,3.7338097058636777e-07,0.43502530455589294,0.2652299106121063,-0.038846638053655624,0.4389216899871826,0.4051293432712555,-0.06375973671674728,0.45786792039871216,0.5173178315162659,-0.0901174545288086,0.45635801553726196,0.6135086417198181,-0.11488991230726242,0.5165626406669617,0.5056746602058411,-0.042965129017829895,0.5415648818016052,0.6666423082351685,-0.08104273676872253,0.5468729138374329,0.7598817348480225,-0.10468566417694092,0.5524422526359558,0.8404313325881958,-0.12228823453187943,0.5747012495994568,0.4760145843029022,-0.049521833658218384,0.5764771699905396,0.5935312509536743,-0.11742545664310455,0.5178684592247009,0.5425384640693665,-0.14105519652366638,0.4748467803001404,0.479778915643692,-0.14431793987751007,0.6245077252388,0.4213140606880188,-0.06004900112748146,0.6771922707557678,0.549330472946167,-0.11454148590564728,0.6378338932991028,0.5068383812904358,-0.11388648301362991,0.6010890007019043,0.4434983432292938,-0.10295061767101288,0.6662570238113403,0.34142065048217773,-0.07471910119056702,0.7381746768951416,0.4106404483318329,-0.1176244243979454,0.7172165513038635,0.4172712564468384,-0.1236800029873848,0.6827734708786011,0.3979749381542206,-0.12019176036119461
index_down,0.4727209806442261,0.17553794384002686,3.8219334896893997e-07,0.4401676654815674,0.27784377336502075,-0.03947526961565018,0.4449739158153534,0.4214039742946625,-0.064362071454525,0.4664178490638733,0.534149169921875,-0.09129444509744644,0.46739786863327026,0.6343931555747986,-0.11674220114946365,0.5258288383483887,0.5184482336044312,-0.0388561487197876,0.548471987247467,0.6832327842712402,-0.0744938924908638,0.5534046292304993,0.7770596146583557,-0.09538309276103973,0.5600149631500244,0.8582236170768738,-0.11087702959775925,0.5785031914710999,0.4904490113258362,-0.0444037988781929,0.580461859703064,0.618980884552002,-0.10778095573186874,0.5191091895103455,0.5673463344573975,-0.1290692538022995,0.4790409803390503,0.5080606937408447,-0.13088364899158478,0.6258188486099243,0.4392751455307007,-0.05409986525774002,0.6743447184562683,0.5775753259658813,-0.10774312168359756,0.6276144981384277,0.5269767045974731,-0.10400966554880142,0.5912377238273621,0.4598885178565979,-0.08991201967000961,0.6690990924835205,0.3621291518211365,-0.06793977320194244,0.7406488656997681,0.4404449462890625,-0.1112683117389679,0.7125979661941528,0.44756069779396057,-0.11537012457847595,0.674082338809967,0.42668694257736206,-0.10940059274435043
index_down,0.4700610935688019,0.1699400246143341,3.533748724748875e-07,0.4370923340320587,0.27437275648117065,-0.03636365011334419,0.4409638047218323,0.42019015550613403,-0.0592653825879097,0.4605479836463928,0.5327939987182617,-0.08455024659633636,0.4626598358154297,0.6342056393623352,-0.10868752002716064,0.5246986746788025,0.5169134140014648,-0.037735890597105026,0.5476358532905579,0.6833601593971252,-0.07475054264068604,0.5523050427436829,0.778239905834198,-0.0970139130949974,0.5598722100257874,0.8597418069839478,-0.11301242560148239,0.5785124897956848,0.4893009066581726,-0.04503899812698364,0.5790417194366455,0.6199374198913574,-0.10933724790811539,0.515985906124115,0.5732581615447998,-0.13286736607551575,0.475562185049057,0.5131502151489258,-0.136471688747406,0.6268810033798218,0.43692973256111145,-0.056224919855594635,0.6747120022773743,0.5730955004692078,-0.11086051911115646,0.6262255311012268,0.5255942344665527,-0.11069751530885696,0.5885264873504639,0.45929354429244995,-0.09919928014278412,0.6699411273002625,0.3589231073856354,-0.07104448229074478,0.7439675331115723,0.43607062101364136,-0.11387140303850174,0.715701699256897,0.4469764232635498,-0.11909551918506622,0.6755416393280029,0.4301857650279999,-0.11456277221441269
index_down,0.4798802435398102,0.18590247631072998,3.617602999383962e-07,0.4469852149486542,0.29338446259498596,-0.03568701818585396,0.45219409465789795,0.44156304001808167,-0.05712605640292168,0.4724869728088379,0.5558183193206787,-0.08197488635778427,0.4720041751861572,0.653164267539978,-0.10545388609170914,0.5310618877410889,0.534959077835083,-0.027466479688882828,0.5549750924110413,0.6950462460517883,-0.06067897006869316,0.5602009296417236,0.7871579527854919,-0.08086422830820084,0.5669072270393372,0.8668752908706665,-0.09584476053714752,0.5836424231529236,0.5056353807449341,-0.033760469406843185,0.5870451927185059,0.6362255215644836,-0.09481656551361084,0.5252013206481934,0.5863431692123413,-0.11571308225393295,0.4856448769569397,0.5278397798538208,-0.11689276993274689,0.632546067237854,0.4551568627357483,-0.04441114515066147,0.6824808120727539,0.5939035415649414,-0.09670276939868927,0.6334436535835266,0.5400362610816956,-0.09219257533550262,0.5965526103973389,0.4695342779159546,-0.0768733099102974,0.6783507466316223,0.3801722526550293,-0.05900845304131508,0.7436213493347168,0.46528345346450806,-0.10125613212585449,0.7116949558258057,0.4647478461265564,-0.10348253697156906,0.6738537549972534,0.4338708221912384,-0.0956445187330246
index_down,0.47745564579963684,0.1839507818222046,3.584154057989508e-07,0.44383126497268677,0.2920701205730438,-0.0341496616601944,0.4491150975227356,0.4380684792995453,-0.055172551423311234,0.47118934988975525,0.5509554147720337,-0.07937860488891602,0.47222667932510376,0.6499509811401367,-0.10285422950983047,0.5306485295295715,0.5340361595153809,-0.030780712142586708,0.5522704124450684,0.6961919665336609,-0.06439190357923508,0.5581541061401367,0.7885980606079102,-0.08497291058301926,0.5669783353805542,0.8678885102272034,-0.10036062449216843,0.5837382078170776,0.5052841305732727,-0.03844625875353813,0.5897871255874634,0.6349172592163086,-0.0997159332036972,0.5277419686317444,0.5944890975952148,-0.12374887615442276,0.4863046109676361,0.536733090877533,-0.12807272374629974,0.6307224631309509,0.45288893580436707,-0.049905307590961456,0.6819462776184082,0.588567316532135,-0.10225848853588104,0.6346156597137451,0.5420511960983276,-0.10327047109603882,0.5959113240242004,0.4747721552848816,-0.09270215034484863,0.671994686126709,0.37603944540023804,-0.0648527517914772,0.7437604069709778,0.45376309752464294,-0.10651852935552597,0.7148992419242859,0.4628194272518158,-0.11271248757839203,0.6749817132949829,0.4424438774585724,-0.10904313623905182
index_down,0.49268838763237,0.20511332154273987,3.2755355050539947e-07,0.4589924216270447,0.3151676058769226,-0.03041265532374382,0.46501559019088745,0.45849084854125977,-0.04851468279957771,0.4823465347290039,0.5753596425056458,-0.07070303708314896,0.48375511169433594,0.6697688698768616,-0.09211291372776031,0.537960410118103,0.5501153469085693,-0.020586272701621056,0.5601678490638733,0.7038205862045288,-0.0517176054418087,0.5653542280197144,0.7941745519638062,-0.07151616364717484,0.5728685855865479,0.8739418387413025,-0.08701654523611069,0.5871504545211792,0.5239959955215454,-0.029544834047555923,0.5962241888046265,0.6538629531860352,-0.08817076683044434,0.5363566875457764,0.6069341897964478,-0.10885199904441833,0.4971206784248352,0.5503888130187988,-0.1103767678141594,0.6327211856842041,0.47407999634742737,-0.04254145547747612,0.6854417324066162,0.6059329509735107,-0.0945751890540123,0.637380838394165,0.5558156967163086,-0.09111154079437256,0.601564347743988,0.49079957604408264,-0.07667151093482971,0.6760290265083313,0.4003073573112488,-0.05891725793480873,0.7365362048149109,0.48355111479759216,-0.10168525576591492,0.7040167450904846,0.4735468924045563,-0.10367362201213837,0.6697242259979248,0.43437904119491577,-0.09589602053165436
index_down,0.5025854110717773,0.20559778809547424,3.401865740215726e-07,0.46503472328186035,0.3091032803058624,-0.03504995256662369,0.46726465225219727,0.45385220646858215,-0.05385111644864082,0.4885472357273102,0.57047039270401,-0.07479561865329742,0.4898253381252289,0.6683420538902283,-0.0945645272731781,0.5427322387695312,0.5500857830047607,-0.022922787815332413,0.5648061633110046,0.702897310256958,-0.052324581891298294,0.5715961456298828,0.7906352281570435,-0.0714057981967926,0.5805942416191101,0.8669171333312988,-0.08656194061040878,0.592125415802002,0.5258854627609253,-0.028694231063127518,0.6012526750564575,0.6522146463394165,-0.08491988480091095,0.5448061227798462,0.6106569766998291,-0.10655833780765533,0.5062111616134644,0.5532715916633606,-0.1094122976064682,0.6366077661514282,0.4775075614452362,-0.03871874511241913,0.6900137066841125,0.607146143913269,-0.08902667462825775,0.6441246867179871,0.5685107707977295,-0.08899851888418198,0.607241153717041,0.5079348683357239,-0.07782942801713943,0.6788846850395203,0.4069160521030426,-0.052129290997982025,0.7319908142089844,0.4929940700531006,-0.09368036687374115,0.6979094743728638,0.4822673797607422,-0.09652320295572281,0.6631832718849182,0.43896517157554626,-0.08993524312973022
index_down,0.5045261979103088,0.20470240712165833,3.3637223850746523e-07,0.4647490382194519,0.30661168694496155,-0.03613389655947685,0.4666794538497925,0.45212322473526,-0.05485442280769348,0.4888056814670563,0.5695693492889404,-0.07530628144741058,0.4902231693267822,0.6687672138214111,-0.09458494931459427,0.5426955223083496,0.549203634262085,-0.024579627439379692,0.5641016364097595,0.7034194469451904,-0.05375535413622856,0.5704059600830078,0.7915740013122559,-0.07232439517974854,0.5801290273666382,0.8681861758232117,-0.08724617213010788,0.5930787920951843,0.5258082747459412,-0.029484309256076813,0.6003292202949524,0.6506403684616089,-0.08537326753139496,0.5427830815315247,0.6085107922554016,-0.10677026957273483,0.5054669976234436,0.5507264137268066,-0.10978329181671143,0.6381757855415344,0.47781452536582947,-0.038613054901361465,0.6885589361190796,0.6059298515319824,-0.08934270590543747,0.6405670642852783,0.5653561353683472,-0.08959150314331055,0.604286253452301,0.5043326020240784,-0.07869687676429749,0.6808680295944214,0.40850216150283813,-0.05105994641780853,0.7324396371841431,0.49347013235092163,-0.09286480396986008,0.6957845091819763,0.48262348771095276,-0.09603319317102432,0.6601669788360596,0.4407651424407959,-0.08981556445360184
index_down,0.5151084661483765,0.20099344849586487,2.9029027359683823e-07,0.47786569595336914,0.3063228130340576,-0.032141853123903275,0.4792364835739136,0.4449106454849243,-0.05065596103668213,0.4965754747390747,0.5583193302154541,-0.07143691927194595,0.4959522783756256,0.6545179486274719,-0.09136165678501129,0.5496535301208496,0.5449551343917847,-0.024426298215985298,0.5722708106040955,0.6966574192047119,-0.05501686409115791,0.5781050324440002,0.7821077108383179,-0.0745268389582634,0.5872796773910522,0.8561655282974243,-0.08940854668617249,0.5993817448616028,0.521639883518219,-0.031126096844673157,0.6063946485519409,0.6397764682769775,-0.08617047965526581,0.5493735671043396,0.5981482267379761,-0.10612447559833527,0.5120301246643066,0.5417465567588806,-0.10843583941459656,0.6445029377937317,0.4737074673175812,-0.04182478412985802,0.6914638876914978,0.5929078459739685,-0.08988478779792786,0.6448939442634583,0.5552088022232056,-0.08824437111616135,0.6091213822364807,0.49902448058128357,-0.07687124609947205,0.6873263716697693,0.4033771753311157,-0.05581223964691162,0.7374300956726074,0.4850519597530365,-0.09475384652614594,0.7010512948036194,0.47398629784584045,-0.09579192847013474,0.6663525700569153,0.43434616923332214,-0.08845075964927673
index_down,0.5161353945732117,0.2029007077217102,3.259249581333279e-07,0.4778159558773041,0.30644506216049194,-0.032890915870666504,0.4778187870979309,0.44477379322052,-0.050779372453689575,0.4981066584587097,0.5594925284385681,-0.07096993923187256,0.4970141053199768,0.6563066244125366,-0.08991219848394394,0.549241304397583,0.5435700416564941,-0.01970069110393524,0.5698903799057007,0.6947095394134521,-0.048100702464580536,0.5760514140129089,0.7799798250198364,-0.06624563783407211,0.585053026676178,0.8554352521896362,-0.08079592883586884,0.599937915802002,0.5222965478897095,-0.025635331869125366,0.6081787943840027,0.6411070227622986,-0.07994343340396881,0.5532479286193848,0.5990478992462158,-0.10016270726919174,0.5167505741119385,0.544664740562439,-0.10238141566514969,0.6461975574493408,0.47681739926338196,-0.03570670261979103,0.6947441697120667,0.5959689617156982,-0.08436108380556107,0.6490413546562195,0.5520896911621094,-0.08215582370758057,0.6134446859359741,0.4939285218715668,-0.06968896836042404,0.6901023983955383,0.4091000556945801,-0.049121446907520294,0.7371671199798584,0.488160103559494,-0.08846945315599442,0.7005264759063721,0.4712004065513611,-0.08919008076190948,0.666272759437561,0.4295453727245331,-0.08124960213899612
index_down,0.5238949060440063,0.19713094830513,2.711341267058742e-07,0.4878026247024536,0.2967906892299652,-0.03204420208930969,0.4890076816082001,0.43607035279273987,-0.04990898072719574,0.5056357979774475,0.5481690764427185,-0.06948252767324448,0.5045279264450073,0.6415585875511169,-0.08819738030433655,0.5595664978027344,0.5388181805610657,-0.025829829275608063,0.5784337520599365,0.6880604028701782,-0.056168392300605774,0.581790030002594,0.7727595567703247,-0.07567141205072403,0.5899039506912231,0.8467661738395691,-0.09067964553833008,0.6102022528648376,0.5153576731681824,-0.03197954595088959,0.6136449575424194,0.6312460899353027,-0.08690033107995987,0.5573240518569946,0.5840826630592346,-0.10636648535728455,0.5237960815429688,0.5254766345024109,-0.10838674753904343,0.6557389497756958,0.4683975279331207,-0.04177924245595932,0.6990453004837036,0.5876677632331848,-0.09032441675662994,0.6500270366668701,0.5448454022407532,-0.0873507633805275,0.6164074540138245,0.4871682822704315,-0.07484369724988937,0.6988191604614258,0.39922797679901123,-0.05467098206281662,0.7430034279823303,0.4833957552909851,-0.0941728726029396,0.7037138938903809,0.4680764675140381,-0.09391553699970245,0.6711719632148743,0.4279201626777649,-0.08540927618741989
index_down,0.5239742994308472,0.19420531392097473,2.9743102913926123e-07,0.486421138048172,0.2915457785129547,-0.03319524601101875,0.488282173871994,0.43334782123565674,-0.04996125400066376,0.5072473883628845,0.5503265261650085,-0.06833837181329727,0.5058841109275818,0.6457885503768921,-0.0853557139635086,0.5582630634307861,0.5338240265846252,-0.021465938538312912,0.5761224627494812,0.6848121881484985,-0.04938918724656105,0.5800025463104248,0.7703515291213989,-0.06687431782484055,0.5874298810958862,0.845552384853363,-0.08103007823228836,0.6075580716133118,0.5137761831283569,-0.026554331183433533,0.6132951378822327,0.6317285299301147,-0.0802026018500328,0.5586197376251221,0.5861197710037231,-0.09918951988220215,0.5227559208869934,0.5304054021835327,-0.10060317069292068,0.6524429321289062,0.4695222079753876,-0.035696402192115784,0.6998065710067749,0.5863378643989563,-0.08390776067972183,0.6557624936103821,0.5398777723312378,-0.0813772976398468,0.6223708391189575,0.4810318648815155,-0.06892913579940796,0.6955696940422058,0.4025633633136749,-0.04817524552345276,0.7419856786727905,0.4815850853919983,-0.0878821462392807,0.7055554389953613,0.4642404019832611,-0.08911151438951492,0.6720569729804993,0.4237384796142578,-0.08162622153759003
index_down,0.5375272631645203,0.18580231070518494,2.469994910825335e-07,0.4998590350151062,0.28727853298187256,-0.028101181611418724,0.502321720123291,0.42926865816116333,-0.042817022651433945,0.5182008743286133,0.5406778454780579,-0.06029091402888298,0.5173466801643372,0.6317049264907837,-0.07723142206668854,0.5744694471359253,0.5282365083694458,-0.020288124680519104,0.5939496755599976,0.6764285564422607,-0.05010584369301796,0.5967445969581604,0.7611767053604126,-0.06960991770029068,0.6034238338470459,0.8356324434280396,-0.08478674292564392,0.6242271065711975,0.5049339532852173,-0.028656838461756706,0.6234429478645325,0.6182892322540283,-0.08496903628110886,0.5655737519264221,0.5683740973472595,-0.10515274852514267,0.5309240221977234,0.5080167651176453,-0.10722565650939941,0.6691163182258606,0.45796364545822144,-0.04067419096827507,0.7075642347335815,0.5758794546127319,-0.0908224806189537,0.6572303175926208,0.5318247079849243,-0.08862972259521484,0.6233264207839966,0.4731613099575043,-0.07626915723085403,0.7119884490966797,0.3889322876930237,-0.05550388991832733,0.7541926503181458,0.47245898842811584,-0.09688575565814972,0.7136254906654358,0.4558662176132202,-0.09725001454353333,0.6799284219741821,0.41466376185417175,-0.08884210884571075
index_down,0.5430945158004761,0.18478608131408691,2.3316454189625802e-07,0.5045686960220337,0.28218087553977966,-0.03161046653985977,0.5074690580368042,0.4237350821495056,-0.04844992607831955,0.5249491930007935,0.5376971364021301,-0.06713984161615372,0.5248379111289978,0.630998969078064,-0.08528650552034378,0.5780736804008484,0.524082601070404,-0.02662397362291813,0.5962744355201721,0.6745840311050415,-0.05660543218255043,0.5976808071136475,0.7592443227767944,-0.07535669952630997,0.603394627571106,0.8339453935623169,-0.09001783281564713,0.6279239654541016,0.5009632706642151,-0.03292674198746681,0.63033127784729,0.6166083812713623,-0.08820640295743942,0.5742830634117126,0.5662993788719177,-0.10715664178133011,0.5409181714057922,0.5060701370239258,-0.10894248634576797,0.6725537180900574,0.4551123082637787,-0.04285619407892227,0.7141669988632202,0.5730527639389038,-0.09159883856773376,0.6649749875068665,0.5281581282615662,-0.08827849477529526,0.6317320466041565,0.46811985969543457,-0.07579745352268219,0.7150267362594604,0.38770174980163574,-0.055948406457901,0.758768618106842,0.4722033143043518,-0.0963013544678688,0.7190006971359253,0.45715487003326416,-0.09693567454814911,0.6854761242866516,0.41610023379325867,-0.08918123692274094
index_down,0.5440893173217773,0.1833675503730774,2.801962750709208e-07,0.5048887729644775,0.2789260745048523,-0.034313373267650604,0.5070218443870544,0.4206477999687195,-0.05120600387454033,0.5259182453155518,0.5363147258758545,-0.06944788992404938,0.5245728492736816,0.6306107044219971,-0.08654610812664032,0.5766042470932007,0.5193145871162415,-0.02522994577884674,0.5940990447998047,0.6721475124359131,-0.05388283357024193,0.5965196490287781,0.7578960657119751,-0.07115794718265533,0.6027151942253113,0.833803653717041,-0.0849161446094513,0.6258389353752136,0.499436616897583,-0.029573410749435425,0.6291866898536682,0.616155743598938,-0.08466551452875137,0.5750406980514526,0.56737220287323,-0.10351342707872391,0.5409649610519409,0.5089235305786133,-0.1045503318309784,0.6709671020507812,0.4568469226360321,-0.037848081439733505,0.7133983373641968,0.5734270811080933,-0.08757816255092621,0.6677452325820923,0.5235016345977783,-0.0849493220448494,0.6351991891860962,0.46150869131088257,-0.07191591709852219,0.7145369052886963,0.39339762926101685,-0.049434587359428406,0.7562952041625977,0.47425785660743713,-0.09025775641202927,0.7195661067962646,0.45456790924072266,-0.09157690405845642,0.6880228519439697,0.4112028181552887,-0.08375630527734756
